Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S3;S4;S5;S9;
46.02666666666701;19160.0;19159.923439199956;19159.585288799964;19159.59333999998;19159.923439199956;19159.875131999957;19159.923439199956;19159.92485999996;19159.72500079995;19159.585288799964;19159.585288799964;19159.923439199956;19159.877499999962;19159.73021039996;19159.877499999962;19159.875131999957;19159.923439199956;19159.73021039996;19159.73021039996;19159.877499999962;19159.59333999998;19159.73021039996;
46.12666666666701;19160.0;19159.923439199956;19159.585288799964;19159.59333999998;19159.923439199956;19159.875131999957;19159.923439199956;19159.92485999996;19159.72500079995;19159.585288799964;19159.585288799964;19159.923439199956;19159.877499999962;19159.73021039996;19159.877499999962;19159.875131999957;19159.923439199956;19159.73021039996;19159.73021039996;19159.877499999962;19159.59333999998;19159.73021039996;
46.226666666667015;19160.0;19159.923439199956;19159.585288799964;19159.59333999998;19159.923439199956;19159.875131999957;19159.923439199956;19159.92485999996;19159.72500079995;19159.585288799964;19159.585288799964;19159.923439199956;19159.877499999962;19159.73021039996;19159.877499999962;19159.875131999957;19159.923439199956;19159.73021039996;19159.73021039996;19159.877499999962;19159.59333999998;19159.73021039996;
46.326666666667016;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.42666666666702;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.52666666666702;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.62666666666702;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.72666666666702;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.82666666666702;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
46.926666666667025;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
47.026666666667026;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
47.12666666666703;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
47.22666666666703;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
47.32666666666703;19160.0;19159.899185599956;19159.585188799963;19159.59323999998;19159.899185599956;19159.875031999956;19159.899185599956;19159.90107999996;19159.72490079995;19159.585188799963;19159.585188799963;19159.899185599956;19159.87739999996;19159.73011039996;19159.87739999996;19159.875031999956;19159.899185599956;19159.73011039996;19159.73011039996;19159.87739999996;19159.59323999998;19159.73011039996;
47.42666666666703;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
47.52666666666703;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
47.626666666667035;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
47.726666666667036;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
47.82666666666704;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
47.92666666666704;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.02666666666704;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.12666666666704;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.22666666666704;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.326666666667045;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.426666666667046;19160.0;19159.874931999955;19159.585088799962;19159.59313999998;19159.874931999955;19159.874931999955;19159.874931999955;19159.87729999996;19159.724800799948;19159.585088799962;19159.585088799962;19159.874931999955;19159.87729999996;19159.73001039996;19159.87729999996;19159.874931999955;19159.874931999955;19159.73001039996;19159.73001039996;19159.87729999996;19159.59313999998;19159.73001039996;
48.52666666666705;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
48.62666666666705;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
48.72666666666705;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
48.82666666666705;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
48.92666666666705;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
49.026666666667055;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
49.126666666667056;19160.0;19159.850678399955;19159.58498879996;19159.593039999978;19159.850678399955;19159.874831999954;19159.850678399955;19159.85351999996;19159.724700799947;19159.58498879996;19159.58498879996;19159.850678399955;19159.87719999996;19159.729910399958;19159.87719999996;19159.874831999954;19159.850678399955;19159.729910399958;19159.729910399958;19159.87719999996;19159.593039999978;19159.729910399958;
